Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Latitude_[decimal_degrees_north],Longitude_[decimal_degrees_east],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,59.8470,-149.4833,268,GAK01,0,100,0,123080,Asteroidea,Brachiolaria,1,1,11.38417626,0.087841226,1701.2,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,59.8470,-149.4833,268,GAK01,0,100,0,1131,Isopoda, ,1,1,11.38417626,0.087841226,663.8,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,1100,Calanoida,Nauplius,34,0.015625,8.857048,245.6800505,275.5,21.5,2.81,0.689222046,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104108,Acartia,C1,2,0.03125,8.857048,7.225883838,402.3,3,4.9,0.035431734,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104108,Acartia,C2,2,0.03125,8.857048,7.225883838,427.8,7.3,5.89,0.042593351,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104108,Acartia,C3,1,0.03125,8.857048,3.612941919,566.7,0,13.25,0.047881938,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104257,Acartia longiremis,C6 AF,8,0.0125,8.857048,72.25883731,859.8,3.6,44.63,3.225107074,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104257,Acartia longiremis,C6 AM,3,0.0125,8.857048,27.09706399,757.6,5.9,31.01,0.840298928,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104112,Aetideus,C6 AF,1,1,8.857048,0.112904435,1461.1,0,307.7,0.034740889,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104152,Calanus,C1,4,0.5,8.857048,0.90323548,726.5,6.8,23.16,0.020916188,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104152,Calanus,C2,1,0.5,8.857048,0.22580887,924.3,0,48.98,0.011059213,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196770,Calanus marshallae,C2,1,0.5,8.857048,0.22580887,1060.5,0,72.48,0.01636588,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196770,Calanus marshallae,C3,8,0.5,8.857048,1.80647096,1483,4.2,208.68,0.376978788,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196770,Calanus marshallae,C4,26,0.5,8.857048,5.871030619,1952.6,4.1,494.73,2.904562432,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196770,Calanus marshallae,C5,23,0.5,8.857048,5.193604009,2542.5,4.6,1134.2,5.890603509,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196770,Calanus marshallae,C6 AF,9,0.5,8.857048,2.03227983,2995.6,4.7,1896.52,3.854251609,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196771,Calanus pacificus,C3,1,0.5,8.857048,0.22580887,1108.2,0,80.9,0.018266942,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196771,Calanus pacificus,C4,3,0.5,8.857048,0.67742661,1425.7,2.9,183.22,0.124120041,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104470,Neocalanus cristatus,C2,1,1,8.857048,0.112904435,1604.9,0,254.1,0.02868848,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104470,Neocalanus cristatus,C4,1,1,8.857048,0.112904435,4114.4,0,3951.85,0.446181237,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196772,Neocalanus plumchrus,C5,1,1,8.857048,0.112904435,3475.5,0,2443.03,0.275828953,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196774,Centropages abdominalis,C1,1,0.125,8.857048,0.90323548,353.8,0,4.24,0.003826936,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196774,Centropages abdominalis,C2,2,0.125,8.857048,1.80647096,445.9,9.1,8.86,0.016002254,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196774,Centropages abdominalis,C5,1,0.125,8.857048,0.90323548,1032.8,0,120.83,0.10914086,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196774,Centropages abdominalis,C6 AF,4,0.125,8.857048,3.612941919,1174.2,5.8,182.03,0.657664888,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196774,Centropages abdominalis,C6 AM,1,0.125,8.857048,0.90323548,1022.5,0,117.13,0.105798243,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104196,Paracalanus,C2,1,0.125,8.857048,0.90323548,417.1,0,3.97,0.003582088,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104196,Paracalanus,C4,2,0.125,8.857048,1.80647096,558.9,1.8,10,0.01807003,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104513,Microcalanus pygmaeus,C3,5,0.0625,8.857048,9.032354798,360.5,6.2,2.53,0.022851759,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104513,Microcalanus pygmaeus,C4,17,0.0625,8.857048,30.71000631,430.6,6.2,4.44,0.136365069,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104513,Microcalanus pygmaeus,C5,17,0.0625,8.857048,30.71000631,496.4,6.4,6.97,0.213901544,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104513,Microcalanus pygmaeus,C6 AF,6,0.0625,8.857048,10.83882576,499,4.3,7.03,0.07617106,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104165,Pseudocalanus,C1,17,0.015625,8.857048,122.8400253,388,8.7,3.24,0.397505447,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104165,Pseudocalanus,C2,14,0.015625,8.857048,101.1623737,447.1,4.7,4.97,0.503041686,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104165,Pseudocalanus,C3,12,0.015625,8.857048,86.71060606,519.1,6.4,8.02,0.695503134,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104165,Pseudocalanus,C4,12,0.015625,8.857048,86.71060606,632.8,7.3,15.04,1.30439739,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104165,Pseudocalanus,C5,21,0.015625,8.857048,151.7435606,751.4,7.4,25.93,3.934417879,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104165,Pseudocalanus,C6 AM,22,0.03125,8.857048,79.48472222,707.8,6.3,21.34,1.696373083,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,355067,Pseudocalanus mimus,C6 AF,67,0.03125,8.857048,242.0671086,886.9,4.8,43.32,10.48636925,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,157679,Pseudocalanus newmani,C6 AF,18,0.03125,8.857048,65.03295455,780.1,8.3,29.3,1.90563912,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,128634,Corycaeus, ,1,1,8.857048,0.112904435,502.2,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196775,Eucalanus bungii,C4,5,1,8.857048,0.564522175,3738.9,10.2,1312.2,0.740767162,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196775,Eucalanus bungii,C5,2,1,8.857048,0.22580887,4387.5,6.4,2114.13,0.477389542,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196784,Metridia pacifica,C1,21,0.0625,8.857048,37.93589015,425.4,4.8,6.39,0.242416498,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196784,Metridia pacifica,C2,10,0.0625,8.857048,18.0647096,573,5.7,16.01,0.289205401,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196784,Metridia pacifica,C3,9,0.0625,8.857048,16.25823864,775.1,9.4,41.21,0.669940086,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196784,Metridia pacifica,C4,16,0.0125,8.857048,144.5176746,1030,9.6,99.05,14.31392982,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,196784,Metridia pacifica,C5,7,0.0125,8.857048,63.22648264,1276.7,5.4,188.03,11.8886006,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,106656,Oithona similis,C1-5,70,0.0078215,8.857048,1010.459649,410,12.7,0.01,8.646318439,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,106656,Oithona similis,C6 AF,11,0.0078215,8.857048,158.7865163,467.6,5.9,13.48,2.141208598,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,106656,Oithona similis,C6 AM,1,0.0078215,8.857048,14.43513784,468.9,0,13.46,0.194267152,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,157737,Oithona spinirostris,C1-5,6,0.0625,8.857048,10.83882576,691.3,6.6,0.04,0.486973339,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,157737,Oithona spinirostris,C6 AF,6,0.0625,8.857048,10.83882576,701.5,3.8,48.42,0.524823876,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,128956,Triconia borealis,C1-5,6,0.0625,8.857048,10.83882576,392.7,11.5,0.01,0.092214211,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,128956,Triconia borealis,C6 AF,1,0.0625,8.857048,1.80647096,423,0,9.71,0.017540718,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,128956,Triconia borealis,C6 AM,1,0.0625,8.857048,1.80647096,288.1,0,2.87,0.005193478,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104811,Scolecithricella minor,C2,1,0.0625,8.857048,1.80647096,381.3,0,10.65,0.019230401,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104811,Scolecithricella minor,C3,3,0.0625,8.857048,5.419412879,547,5.1,52.79,0.286106082,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104811,Scolecithricella minor,C4,1,0.0625,8.857048,1.80647096,780.1,0,248.32,0.448580263,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104811,Scolecithricella minor,C5,1,0.0625,8.857048,1.80647096,942.3,0,570.27,1.030170165,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104811,Scolecithricella minor,C6 AF,4,0.0625,8.857048,7.225883838,1129,1.5,1264.48,9.136957229,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,104811,Scolecithricella minor,C6 AM,1,0.0625,8.857048,1.80647096,1019.6,0,806.62,1.45714133,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,346398,Epilabidocera longipedata,C3,1,1,8.857048,0.112904435,1067.3,0,48.35,0.005458786,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,346398,Epilabidocera longipedata,C5,1,1,8.857048,0.112904435,1809.3,0,326.77,0.036893874,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,105440,Parasagitta elegans, ,8,0.0625,8.857048,14.45176768,7777.7,52.4,1282.54,18.53501961,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,140223,Limacina helicina, ,8,0.25,8.857048,3.612941919,752.8,45.9,165.4,0.597594575,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,103413,Oikopleura labradoriensis, ,2,0.03125,8.857048,7.225883838,1136.2,1.7,266.52,1.925876882,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,103407,Oikopleura dioica, ,25,0.03125,8.857048,90.32354798,567.2,30.1,53.8,4.859483945,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,103375,Fritillaria borealis, ,1,0.03125,8.857048,3.612941919,422.5,0,0.66,0.002381756,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,254453,Themisto pacifica, ,6,1,8.857048,0.67742661,2112.2,21.3,431.55,0.292341645,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,180759,Primno macropa, ,1,1,8.857048,0.112904435,1799.8,0,204.49,0.023088202,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,1128,Euphausiacea,Egg,7,0.03125,8.857048,25.29059343,401.9,8,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,1128,Euphausiacea,Nauplius,11,0.03125,8.857048,39.74236111,463.7,8.1,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,1128,Euphausiacea,Calyptopis,4,0.0625,8.857048,7.225883838,1071.1,23.8,25.93,0.187339807,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,1128,Euphausiacea,Furcilia,10,1,8.857048,1.12904435,2756.4,11,205.4,0.231902528,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,127482,Halocyprididae, ,1,1,8.857048,0.112904435,708.7,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,883,Polychaeta,Larvae,1,0.03125,8.857048,3.612941919,374.9,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,129715,Tomopteris, ,1,1,8.857048,0.112904435,2333,0,161.71,0.018258099,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,1082,Cirripedia,Nauplius,3,0.03125,8.857048,10.83882576,290,11.7,1.22,0.013228268,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,1082,Cirripedia,Cyprid,1,0.03125,8.857048,3.612941919,776.9,0,70.18,0.253572059,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,105,Bivalvia,Larvae,9,0.03125,8.857048,32.51647727,250.4,18.3,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,123082,Echinoidea,Echinopluteus,6,0.03125,8.857048,21.67765152,272.4,4.9,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,123080,Asteroidea,Bipinnaria,1,0.0625,8.857048,1.80647096,443,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,101,Gastropoda,Larvae,8,0.03125,8.857048,28.90353535,315.8,12.6,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,146142,Bryozoa,Cyphonautes,29,0.015625,8.857048,209.5506313,316,11.6,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,1248,Ctenophora, ,12,0.5,8.857048,2.709706439,521.2,40.5,161.19,0.436766844,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,106346,Pleurobrachia, ,3,1,8.857048,0.338713305,879.6,18.1,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,117849,Aglantha digitale, ,16,1,8.857048,1.80647096,2843.7,42,528.57,0.954848448,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,117834,Proboscidactyla flavicirrata, ,2,1,8.857048,0.22580887,2966.9,69,2234.9,0.504660006,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,117458,Plotocnide borealis, ,1,1,8.857048,0.112904435,2340.5,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,13552,Leptothecata, ,2,1,8.857048,0.22580887,9244.9,37.1,11594.23,2.618080273,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,106277,Podon leuckartii, ,1,0.0625,8.857048,1.80647096,601.5,0,36.66,0.066231158,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,106273,Evadne nordmanni, ,1,0.0625,8.857048,1.80647096,638.3,0,46.19,0.083449085,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,16844,Halicreatidae, ,1,1,8.857048,0.112904435,1934.5,0,0,0,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,59.6919,-149.3361,232,GAK02,0,100,0,137215,Doliolidae,Larvae,1,1,8.857048,0.112904435,1442.7,0,98.9,0.011165875,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,59.5523,-149.1961,216,GAK03,0,100,0,1100,Calanoida,Nauplius,24,0.00390625,9.422345306,652.0669537,318.7,21.3,4.18,2.723376704,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,59.5523,-149.1961,216,GAK03,0,100,0,1101,Cyclopoida,Nauplius,2,0.03125,9.422345306,6.792364101,145.2,39.4,0.52,0.003526838,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,59.5523,-149.1961,216,GAK03,0,100,0,104108,Acartia,C1,5,0.0625,9.422345306,8.490455126,366.6,9.5,3.81,0.032340808,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,59.5523,-149.1961,216,GAK03,0,100,0,104108,Acartia,C2,3,0.0625,9.422345306,5.094273076,397.7,7.6,4.78,0.024370034,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,59.5523,-149.1961,216,GAK03,0,100,0,104108,Acartia,C3,3,0.0625,9.422345306,5.094273076,447.8,5.5,6.72,0.03424069,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,59.5523,-149.1961,216,GAK03,0,100,0,104257,Acartia longiremis,C6 AF,7,0.125,9.422345306,5.943318588,870.5,6,46.52,0.276456495,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,59.5523,-149.1961,216,GAK03,0,100,0,104257,Acartia longiremis,C6 AM,6,0.125,9.422345306,5.094273076,711.7,5,25.83,0.131607546,,,,
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T17:03:39-0800,2018-09-12T17:09:46-0800,59.5523,-149.1961,216,GAK03,0,100,0,104275,Aetideus armatus,C6 AF,1,1,9.422345306,0.106130689,1486.9,0,325.17,0.034510492,,,,
